time,prey,predator,bacteria,virus,immune,nutrient
25.1,0.6340817095338911,3.3183859151955795,23.15198750185578,4.506038420841048,1.15315083893891,0.437761929687336
25.200000000000003,0.6373182490584585,3.287456574959516,23.220615428903532,4.457241262783044,1.1498399097082261,0.4364172593476117
25.3,0.6406304612245067,3.2568261786029282,23.289062676071808,4.409108845182888,1.1465423012004374,0.4350843492380102
25.400000000000002,0.6440187776950943,3.2264919859536247,23.35732778239427,4.361630572789504,1.1432580418381821,0.4337630922253306
25.5,0.6474836496343283,3.196451279832831,23.42540934689825,4.314796037812309,1.1399871569423483,0.43245338120247256
25.6,0.6510255476354151,3.1667013659470964,23.493306026696462,4.268595016421829,1.1367296688227664,0.43115510916272537
25.700000000000003,0.654644961658345,3.1372395727777507,23.56101653515722,4.223017465314193,1.1334855968667819,0.4298681692685635
25.8,0.6583424009769812,3.108063251468053,23.628539640148905,4.178053518338608,1.1302549576257483,0.4285924549153103
25.900000000000002,0.6621183941353356,3.0791697757081766,23.69587416235499,4.133693483186864,1.1270377648994832,0.4273278597900082
26.0,0.665973488912822,3.0505565416181653,23.76301897365587,4.089927838143963,1.1238340298187242,0.4260742779258117
26.1,0.669908252298289,3.0222209676289933,23.829972995574195,4.046747228898933,1.1206437609256286,0.4248316037521956
26.200000000000003,0.6739232704726413,2.9941604943618505,23.89673519778045,4.00414246541489,1.1174669642523523,0.4235997321412538
26.3,0.6780191487998717,2.9663725845057742,23.96330459665581,3.9621045188574424,1.1143036433977482,0.42237855845034467
26.400000000000002,0.6821965118263282,2.9388547226937445,24.029680253909394,3.920624518580488,1.1111537996022216,0.4211679785613212
26.5,0.6864560032880562,2.9116044153773486,24.095861275247305,3.879693749168486,1.1080174318207787,0.4199678889165696
26.6,0.6907982861260565,2.8846191907001244,24.16184680909089,3.839303647534293,1.104894536794308,0.41877818655206406
26.700000000000003,0.6952240425093138,2.857896598369684,24.227636045341868,3.799445800071635,1.1017851091191264,0.4175987691276324
26.8,0.6997339738654527,2.8314342095287093,24.293228214192112,3.7601119398613165,1.0986891413148305,0.4164295349546144
26.900000000000002,0.704328800918889,2.8052296166249215,24.358622584975944,3.7212939439302515,1.0956066238904838,0.4152703830210823
27.0,0.7090092637363483,2.7792804332801047,24.42381846506297,3.682983830562431,1.0925375454091772,0.41412121301478283
27.1,0.7137761217796316,2.753584294158277,24.488815198789574,3.645173756660929,1.0894818925509964,0.412981925343948
27.200000000000003,0.7186301539655138,2.7281388548330856,24.553612166427307,3.607856015160066,1.0864396501744273,0.411852421156115
27.3,0.7235721587326679,2.702941791654509,24.61820878318646,3.5710230324868624,1.0834108013762371,0.4107326023550836
27.400000000000002,0.728602954115511,2.677990801614937,24.682604498253284,3.5346673660709085,1.0803953275498583,0.4096223716161335
27.5,0.7337233778248766,2.653283602214706,24.746798793859316,3.4987817019018004,1.0773932084423103,0.40852163239961514
27.6,0.738934287335422,2.6288179313271574,24.810791184381415,3.4633588521332954,1.0744044222096907,0.40743028896301986
27.700000000000003,0.7442365599796846,2.60459154706328,24.87458121547116,3.428391752733348,1.071428945471264,0.40634824637163
27.8,0.7496310930487067,2.5806022276360125,24.938168463212342,3.3938734611792003,1.0684667533621819,0.4052754105078414
27.900000000000002,0.7551188038991515,2.5568477712242528,25.001552533305336,3.359797154196713,1.0655178195848611,0.4042116880792466
28.0,0.7607006300668417,2.5333259958366434,25.06473306027722,3.3261561255431262,1.0625821164590514,0.40315698662556004
28.1,0.7663775293866506,2.510034739175186,25.12770970671655,3.2929437838324596,1.0596596149706206,0.4021112145244621
28.200000000000003,0.7721504801186864,2.4869718584987357,25.190482162531797,3.260153650402763,1.0567502848190842,0.40107428099643444
28.3,0.7780204810807098,2.464135230486431,25.253050144232404,3.227779357224447,1.0538540944639105,0.4000460961086537
28.400000000000002,0.7839885517867321,2.4415227511011075,25.31541339423163,3.1958146448489253,1.0509710111696255,0.3990265707780071
28.5,0.790055732591743,2.4191323354527405,25.377571680170217,3.164253360396826,1.0481010010497447,0.39801561677328867
28.6,0.7962230848425224,2.3969619176619656,25.439524794260105,3.1330894555850204,1.04524402910956,0.397013146716633
28.700000000000003,0.8024916910344939,2.3750094507237183,25.50127255264738,3.102316984791746,1.0424000592878053,0.3960190740842375
28.8,0.8088626549745813,2.3532729063710334,25.56281479479368,3.071930103159105,1.0395690544972283,0.3950333132064225
28.900000000000002,0.8153371019500322,2.331750274939049,25.62415138287543,3.0419230647322255,1.0367509766640903,0.39405577926707613
29.0,0.8219161789031776,2.310439565229244,25.685282201200067,3.0122902206343984,1.0339457867666222,0.39308638830252546
29.1,0.8286010546120985,2.289338804373958,25.7462071556388,2.983026017277493,1.0311534448724575,0.39212505719987567
29.200000000000003,0.8353929198771742,2.2684460377012168,25.806926173075116,2.9541249946069867,1.028373910175068,0.391171703694855
29.3,0.8422929877134897,2.247759328599905,25.867439200868542,2.925581784380942,1.0256071410292222,0.39022624636920067
29.400000000000002,0.8493024935490828,2.227276758385314,25.927746206333094,2.897391108482278,1.022853094985494,0.38928860464762016
29.5,0.8564226954290156,2.2069964261650976,25.98784717622982,2.8695477772636946,1.0201117288238377,0.3883586987943583
29.6,0.8636548742252546,2.186916448705664,26.047742116273014,2.842046687924622,1.0173829985862568,0.38743644990940046
29.700000000000003,0.8710003338523508,2.1670349602990315,26.10743105064953,2.814882822919575,1.0146668596085828,0.3865217799243391
29.8,0.87846040148891,2.1473501126301784,26.166914021550806,2.7880512483972995,1.0119632665513891,0.3856146115979304
29.900000000000002,0.8860364278048487,2.1278600746449072,26.226191088717098,2.7615471126701174,1.0092721734300574,0.3847148685113644
