time,prey,predator,bacteria,virus,immune,nutrient
25.1,0.6329386324111249,4.6442382544957495,25.449083230761648,2.6831013770069854,1.4128283543973954,0.3949420525165953
25.200000000000003,0.6334166119242756,4.600939580497351,25.483395323324327,2.6478262546448166,1.408879498352423,0.3944303415746862
25.3,0.6339495906426672,4.558046888288333,25.518047416108676,2.613079936975098,1.4049415581210247,0.39391365995024613
25.400000000000002,0.6345371938161728,4.51555659740143,25.55302648995343,2.57885375355752,1.4010147007670724,0.3933922834661531
25.5,0.6351790635352953,4.47346515279514,25.58831989663679,2.545139179731676,1.3970990863242863,0.3928664792241733
25.6,0.6358748583475652,4.431769024874398,25.623915348184525,2.511927834438944,1.3931948679847945,0.3923365058162375
25.700000000000003,0.6366242528869929,4.390464709502666,25.65980090649255,2.4792114780565537,1.389302192283617,0.39180261353397144
25.8,0.6374269375161274,4.349548728005831,25.695964973254956,2.446982010245092,1.3854211992791208,0.3912650445762223
25.900000000000002,0.6382826179802927,4.309017627168243,25.732396280188855,2.4152314678106177,1.3815520227294957,0.39072403325435273
26.0,0.6391910150735871,4.2688679792212625,25.76908387954749,2.383952022582449,1.3776947902653036,0.39017980619509307
26.1,0.6401518643162483,4.229096381824622,25.80601713491337,2.3531359793076163,1.3738496235581525,0.38963258254076666
26.200000000000003,0.6411649156430019,4.189699458040939,25.843185712263317,2.3227757735628787,1.3700166384855528,0.38908257414672254
26.3,0.6422299331020247,4.150673856303677,25.880579571297602,2.292863969685135,1.3661959452920074,0.38852998577582926
26.400000000000002,0.6433466945641684,4.112016250378849,25.91818895702546,2.263393258720984,1.3623876487463982,0.3879750152899016
26.5,0.6445149914421036,4.073723339320737,25.956004391599567,2.234356456396117,1.358591848295722,0.3874178538379492
26.6,0.645734628419055,4.0357918474219225,25.994016666392167,2.205746501105165,1.3548086382152382,0.386858686041151
26.700000000000003,0.6470054231868139,3.998218524157858,26.032216834305796,2.1775564519225603,1.3510381077550857,0.3862976901744747
26.8,0.6483272061927213,3.961000144126255,26.0705962023117,2.1497794866349125,1.3472803412834293,0.38573503834487444
26.900000000000002,0.6496998203953323,3.9241335069815144,26.109146324209245,2.122408899795346,1.3435354184261978,0.38517089666601134
27.0,0.6511231210284769,3.8876154373644423,26.147858993599765,2.095438100800197,1.3398034142034712,0.3846054254294547
27.1,0.6525969753734495,3.851442784827462,26.18672623706854,2.068860611988416,1.3360843991625804,0.3840387792723314
27.200000000000003,0.654121262539062,3.8156124237555495,26.225740307568692,2.042670066763973,1.3323784395079794,0.3834711073414016
27.3,0.6556958732493127,3.7801212532830886,26.26489367800097,2.016860207741533,1.3286855972279508,0.3829025534535484
27.400000000000002,0.6573207096384263,3.7449661972068493,26.304179034983648,1.9914248849156158,1.3250059302182045,0.38233325625267633
27.5,0.658995685053033,3.7101442038952794,26.343589272806774,1.9663580538534164,1.321339492402431,0.38176334936302286
27.6,0.660720723861261,3.67565224619429,26.3831174875653,1.9416537739114423,1.317686333849871,0.381192961538893
27.700000000000003,0.6624957612685274,3.641487321329717,26.42275697146569,1.9173062064760693,1.3140465008899558,0.3806222168108342
27.8,0.6643207431398164,3.607646450806621,26.462501207300825,1.8933096132281044,1.3104200362240852,0.3800512346282742
27.900000000000002,0.6661956258282465,3.574126680305594,26.502343863088083,1.8696583544314036,1.3068069790345964,0.37948012999865033
28.0,0.6681203760097315,3.5409250795762324,26.54227878686574,1.8463468872455713,1.303207365090984,0.3789090136230622
28.1,0.6700949705235485,3.5080387423279142,26.58230000164285,1.8233697640627393,1.29962122685343,0.3783379920284864
28.200000000000003,0.6721193962186337,3.4754647861180454,26.622401700497978,1.8007216308684029,1.2960485935736998,0.3777671676965931
28.3,0.6741936498054326,3.443200352237896,26.6625782418223,1.778397225626265,1.2924894913934615,0.3771966391892092
28.400000000000002,0.6763177377131365,3.411242605596172,26.702824144702653,1.756391376687024,1.288943943440084,0.3766265012704759
28.5,0.6784916759521453,3.379588734600451,26.743134084440328,1.7346990012210157,1.2854119699199698,0.37605684502574993
28.6,0.6807154899816003,3.3482359510365987,26.783502888201447,1.7133151036746088,1.2818935882094764,0.3754877579773017
28.700000000000003,0.6829892145818376,3.3171814899462926,26.82392553079494,1.6922347742502308,1.278388812943481,0.3749193241968641
28.8,0.6853128937316184,3.286422609502768,26.864397130574254,1.67145318740989,1.2748976561016405,0.37435162441508746
28.900000000000002,0.6876865804899953,3.2559565908848915,26.904912945458978,1.6509656004020423,1.2714201270923993,0.37378473612795987
29.0,0.6901103368826813,3.22578073814967,26.945468369072795,1.6307673518116426,1.2679562328347966,0.3732187337002487
29.1,0.6925842337927921,3.1958923781033035,26.986058926994176,1.6108538601332014,1.2645059778381245,0.37265368846602537
29.200000000000003,0.6951083508558362,3.166288860170868,27.026680273116384,1.5912206223666672,1.2610693642794844,0.3720896688263316
29.3,0.6976827763588326,3.1369675562647354,27.067328186113468,1.5718632126359329,1.2576463920792933,0.3715267403440489
29.400000000000002,0.7003076071434394,3.107925860651811,27.107998566009005,1.5527772808297646,1.2542370589747862,0.3709649658360321
29.5,0.702982948512982,3.079161189819683,27.148687430844472,1.5339585512649394,1.2508413605915625,0.37040440546256737
29.6,0.7057089141432719,3.0506709823417633,27.18939091344418,1.5154028213713702,1.2474592905132234,0.36984511681421695
29.700000000000003,0.7084856259971112,3.022452698741501,27.230105258273866,1.49710596039899,1.2440908403491442,0.36928715499611087
29.8,0.7113132142423847,2.994503821355749,27.270826818390073,1.4790639081461643,1.2407359998004286,0.3687305727097469
29.900000000000002,0.7141918171736383,2.9668218541973546,27.311552052477534,1.461272673709388,1.2373947567240853,0.3681754203323588
